ITEM: TIMESTEP
50000
ITEM: NUMBER OF ATOMS
907
ITEM: BOX BOUNDS ff ff ff
-0.045 0.045
-0.025 0.025
0 0.003
ITEM: ATOMS id type x y z vx vy vz fx fy fz omegax omegay omegaz radius 
471 1 0.0230019 -0.0172744 0.000999551 -0.000390475 0.00188071 0.000108047 0.00463776 -0.00053075 0.00171554 -2.87755 0.952383 0.314199 0.001 
472 1 0.0250016 -0.0172744 0.000999528 -0.000572826 0.00180216 -0.000656059 0.00493522 0.00100617 -0.000663666 -1.81357 -0.592778 0.0412387 0.001 
513 1 0.0240018 -0.0155476 0.00110043 -0.000744731 0.00272931 -0.000129561 0.00271511 0.000392279 0.00202527 3.22169 -0.827519 0.221781 0.001 
514 1 0.0260014 -0.0155476 0.00110056 -0.00114982 0.00274452 0.000947566 0.0027103 0.00213467 -0.00126104 3.62507 -0.465375 0.176004 0.001 
475 1 0.0270013 -0.0172743 0.000999538 -0.000634504 0.00183124 -0.000239082 0.00288596 0.000503547 -0.00201439 -2.10994 -0.103194 0.229973 0.001 
476 1 0.0290007 -0.0172744 0.000999608 -0.000658957 0.00171275 -0.000262455 0.00168994 0.000329666 0.000167158 -1.84049 -0.418208 0.14884 0.001 
517 1 0.0280012 -0.0155474 0.00110036 -0.00131695 0.0025332 0.00124387 0.000113711 -0.000854132 0.00216789 4.37793 -0.329774 0.152582 0.001 
478 1 0.0310002 -0.0172743 0.000999532 -0.000581937 0.00179616 -0.000348788 0.00149701 0.00072447 1.4709e-05 -1.82117 0.00500643 0.197732 0.001 
480 1 0.0329996 -0.0172745 0.000999562 -0.000537203 0.00198733 -0.000289282 0.00131021 0.000582767 -0.0002035 -2.34157 -0.607302 0.128022 0.001 
519 1 0.0300006 -0.0155474 0.0011004 -0.00122641 0.00255726 -0.000170415 0.000638577 0.000769454 0.000126963 1.69853 0.512267 0.331226 0.001 
521 1 0.0320002 -0.0155475 0.00110043 -0.00123515 0.00294047 7.6838e-05 0.0008248 0.00123355 0.000209687 3.19693 1.16616 0.390584 0.001 
482 1 0.034999 -0.0172748 0.000999475 -9.41945e-05 0.00195366 -1.44605e-05 0.00186617 0.0014537 0.00073224 -1.42818 0.449239 0.16128 0.001 
484 1 0.037 -0.0172752 0.000999504 -0.000945835 0.00208598 -0.000123504 0.00313913 0.00402776 -5.42493e-05 -2.45805 -0.460946 -1.94911 0.001 
523 1 0.0339997 -0.0155479 0.00110048 -0.00106142 0.00322608 -0.00123175 0.000140704 0.00134491 0.000270425 -0.298791 -1.62195 0.326002 0.001 
525 1 0.0359995 -0.0155488 0.00110052 -0.00065432 0.00344351 0.000209581 0.000361789 0.00221454 -0.000610761 2.68422 0.342069 0.783536 0.001 
486 1 0.039001 -0.0172746 0.00099971 -0.00037297 0.00182579 0.000183575 0.000346424 0.00131466 -0.0015395 -4.15057 0.18345 -1.8466 0.001 
527 1 0.038 -0.0155486 0.0011005 -0.00120171 0.002852 -0.000240984 0.00161303 0.00112155 0.00121922 2.82144 0.745034 2.48214 0.001 
488 1 0.00100454 -0.0138207 0.00099955 9.22458e-05 0.00208043 -0.000181296 -9.55276e-07 0.00247138 -0.000240612 -2.11534 0.0182125 0.00161096 0.001 
490 1 0.00300422 -0.0138207 0.000999575 5.18005e-05 0.00199158 -0.000233787 -8.08163e-05 0.00210618 -0.000163404 -2.10209 0.0986896 0.00475249 0.001 
529 1 4.77525e-06 -0.0120939 0.00110045 9.51438e-05 0.00258374 0.000176361 0.000209904 0.0032164 0.000113499 2.6204 -0.0241762 -0.00857371 0.001 
531 1 0.00200439 -0.0120939 0.00110049 -7.46497e-06 0.00248745 0.000143672 0.00020624 0.00273121 0.000216197 2.54279 0.0337157 0.0144937 0.001 
492 1 0.00500387 -0.0138208 0.000999472 1.76617e-05 0.00190429 -0.000170771 -6.85565e-05 0.00174737 -0.000195163 -1.91974 -0.063644 0.0309757 0.001 
494 1 0.00700358 -0.0138209 0.00099946 2.60238e-05 0.00181888 -0.000155806 -6.10393e-05 0.00170504 -0.000253618 -1.86848 -0.00889136 0.050897 0.001 
533 1 0.0040041 -0.0120939 0.00110042 -9.71499e-05 0.00234404 0.0002414 0.00026264 0.00239786 0.000108456 2.6766 -0.147563 0.0334733 0.001 
535 1 0.00600375 -0.012094 0.0011005 -0.000127137 0.00223677 0.00012536 0.000346691 0.00217334 0.000174724 2.2487 0.156558 0.0344041 0.001 
496 1 0.00900343 -0.013821 0.000999498 4.00218e-05 0.00179777 -0.000181591 8.64114e-07 0.00170246 -5.46751e-05 -1.8846 0.030022 0.0605058 0.001 
498 1 0.0110032 -0.0138211 0.000999521 3.55937e-05 0.00186165 -0.000185102 0.000138068 0.00176787 -0.000138928 -1.94552 0.0402577 0.0871534 0.001 
537 1 0.00800362 -0.0120942 0.00110055 -0.000131904 0.00216405 0.000118557 0.000386915 0.00230227 0.000282737 2.23143 0.11138 0.0749002 0.001 
539 1 0.0100035 -0.0120943 0.00110052 -0.000154299 0.00216072 0.000132746 0.000520176 0.00238276 -4.5838e-05 2.33369 -0.027686 0.099186 0.001 
500 1 0.013003 -0.0138211 0.000999554 -1.96499e-05 0.00203733 -0.000165776 0.000292846 0.00196887 -0.000214529 -2.08133 -0.0125746 0.105391 0.001 
503 1 0.0150028 -0.0138212 0.000999491 -0.000151683 0.00232485 -0.000157585 0.000416572 0.00194345 -0.000337042 -2.3549 -0.114073 0.126613 0.001 
541 1 0.0120032 -0.0120944 0.00110046 -0.000185609 0.00230108 0.000192767 0.00057071 0.00256842 8.14805e-05 2.5203 -0.0390051 0.118907 0.001 
542 1 0.014003 -0.0120945 0.00110046 -0.000259676 0.00260202 7.98268e-05 0.000515055 0.00273038 0.000553663 2.58032 0.217493 0.146895 0.001 
504 1 0.0170026 -0.0138212 0.000999469 -0.000373076 0.0026825 -0.000307279 0.000901774 0.00150121 -0.000128853 -2.72304 -0.0257027 0.105014 0.001 
545 1 0.0160028 -0.0120945 0.00110052 -0.000443844 0.00298616 -6.15538e-05 0.000618444 0.00255252 0.000598449 2.71121 0.426241 0.19593 0.001 
546 1 0.0180025 -0.0120944 0.00110056 -0.000663842 0.00354266 0.000420188 0.000861527 0.00192167 0.000573261 3.76743 0.148532 0.114821 0.001 
507 1 0.0190024 -0.0138211 0.00099944 -0.000832723 0.00296665 0.00023887 0.0024636 0.000992329 -0.000829741 -2.48168 -1.19964 0.145677 0.001 
508 1 0.0210022 -0.0138209 0.000999478 -0.00112084 0.00322283 9.55654e-07 0.00297198 -0.000217338 -0.00115882 -2.98001 0.631147 0.0719454 0.001 
549 1 0.0200022 -0.0120943 0.00110054 -0.00113216 0.00409466 -0.00157237 0.00146752 0.00148553 0.000675559 -0.347441 1.42102 0.134057 0.001 
550 1 0.0220021 -0.0120941 0.00110045 -0.00165102 0.00400819 0.00172477 0.000688075 -0.00144304 -0.000694914 6.07794 0.176199 0.199976 0.001 
511 1 0.0230021 -0.0138207 0.000999611 -0.00144441 0.00315588 -0.000509386 0.000709214 0.000634868 0.000442361 -2.21811 -1.88722 0.202095 0.001 
512 1 0.0250016 -0.0138208 0.000999465 -0.00162037 0.0035584 0.000655536 -0.00114755 0.002782 -4.52965e-05 -3.21052 0.981509 0.286966 0.001 
553 1 0.024002 -0.0120939 0.00110049 -0.00234414 0.00433442 -0.00209848 1.28323e-05 0.00277607 0.00135091 -1.6258 -1.13568 0.354257 0.001 
554 1 0.0260015 -0.012094 0.00110051 -0.00254648 0.00455114 5.40771e-06 -0.000715547 0.00277914 -0.00114165 5.93587 2.35035 0.749611 0.001 
515 1 0.0270012 -0.0138208 0.000999461 -0.00185258 0.00340949 -0.00136565 0.000709252 0.00201966 -0.00131773 -7.2357 1.4882 0.0479 0.001 
516 1 0.029001 -0.0138205 0.000999708 -0.00236482 0.00327481 -0.000615362 0.000497677 0.00168387 0.0025021 -5.05014 6.16768 0.325545 0.001 
557 1 0.0280011 -0.0120939 0.00110053 -0.00351538 0.00400747 -0.00116053 -7.58135e-05 0.00277225 -0.000885782 4.2497 -9.47577 0.971309 0.001 
518 1 0.0310007 -0.0138206 0.000999654 -0.0023374 0.00363837 -0.000708882 1.88495e-05 0.00202075 -0.00259527 -3.42225 -3.25334 0.463909 0.001 
520 1 0.0330005 -0.0138208 0.000999542 -0.00228034 0.00432357 0.00282001 -0.000410234 0.00159976 -0.0010354 4.06182 6.84872 0.388825 0.001 
559 1 0.030001 -0.0120939 0.00110018 -0.00370668 0.0037156 0.00614712 0.000512999 0.00167317 0.00350138 16.1323 -5.34369 0.62133 0.001 
561 1 0.0320012 -0.0120939 0.00110037 -0.0036732 0.00524036 -0.00350991 6.17598e-05 0.00109193 -0.000177408 -9.61585 -13.2519 0.30835 0.001 
522 1 0.0350002 -0.0138216 0.000999526 -0.00159318 0.00418403 -0.00142422 -0.000495758 0.00189589 -0.000890954 -3.14834 -2.39066 0.175177 0.001 
524 1 0.0369993 -0.0138224 0.000999459 -0.00105909 0.00419077 0.000321144 -8.26151e-05 0.00182348 -0.00132192 -2.31679 0.576013 -0.213051 0.001 
563 1 0.0340011 -0.0120943 0.00110048 -0.00211328 0.00495506 0.00277891 0.000190004 0.0026662 0.000784747 5.04583 7.7657 0.132094 0.001 
565 1 0.0360005 -0.0120951 0.00110045 -0.00183626 0.00495646 -0.000701753 -0.000292725 0.00151883 0.00279986 1.83816 -2.17424 0.145815 0.001 
526 1 0.039001 -0.0138227 0.000999707 -0.000751145 0.00316929 -0.000532869 8.76463e-05 0.00118296 -0.000503563 -3.48134 -0.644912 -2.76105 0.001 
567 1 0.038 -0.0120967 0.00110047 -0.00133726 0.00483378 0.000252004 -7.3807e-05 0.0012904 0.000776622 3.87958 1.76584 1.41041 0.001 
528 1 0.00100463 -0.010367 0.000999503 -9.05942e-06 0.00294098 -0.000141945 0.00045953 0.00331567 -0.000168215 -2.98364 -0.00016646 -0.0114531 0.001 
530 1 0.00300427 -0.0103671 0.000999503 -0.000166969 0.00278796 -3.38856e-05 0.000663731 0.00281685 -0.000154159 -2.86268 -0.208358 -0.00993352 0.001 
569 1 4.8343e-06 -0.00864015 0.00110052 5.33568e-05 0.00334276 0.000109803 0.000729491 0.00403673 3.91704e-06 3.39056 -0.0284765 -0.0160072 0.001 
571 1 0.00200446 -0.00864017 0.00110051 -0.000141755 0.00318323 0.000268674 0.00106809 0.00309277 -0.000777722 3.43019 0.0314366 -0.0154428 0.001 
532 1 0.00500397 -0.0103671 0.000999625 -0.000304384 0.00261946 -0.000202719 0.000951376 0.00259984 8.99271e-06 -3.06721 0.429147 0.0415004 0.001 
534 1 0.00700386 -0.0103674 0.000999507 -0.000327008 0.00248468 9.69399e-05 0.000978371 0.0027706 -0.000692353 -2.27505 -0.243321 0.090318 0.001 
573 1 0.00400407 -0.00864023 0.00110045 -0.000305468 0.00295112 -8.40912e-05 0.00141818 0.00293082 0.000698256 2.85086 0.297009 -0.00240371 0.001 
575 1 0.0060042 -0.00864061 0.00110037 -0.000563909 0.00283009 -0.000473474 0.00199116 0.00303383 0.00159345 2.31232 -1.3954 0.0432175 0.001 
536 1 0.00900373 -0.0103676 0.000999452 -0.000362073 0.00244769 -7.01441e-05 0.00104671 0.0029322 -0.000320258 -2.48354 -0.148242 0.0865047 0.001 
538 1 0.0110035 -0.0103676 0.000999501 -0.000367556 0.00249795 9.59537e-06 0.00107845 0.00312892 -0.000261384 -2.6131 -0.123462 0.0976677 0.001 
577 1 0.00800397 -0.00864081 0.00110049 -0.000530047 0.0027298 0.000271615 0.0017201 0.00338586 1.1096e-05 2.71978 0.581667 0.0528857 0.001 
579 1 0.0100037 -0.00864088 0.00110051 -0.000474539 0.00267103 -0.000106812 0.00157285 0.00368766 0.000690098 2.46144 0.277539 0.0371657 0.001 
540 1 0.0130033 -0.0103677 0.000999507 -0.000421442 0.00274717 -8.27522e-05 0.000943572 0.00325843 -0.000444808 -2.96088 0.0929999 0.158522 0.001 
581 1 0.0120035 -0.00864095 0.00110053 -0.000531553 0.00285107 -0.000373136 0.00157632 0.00362011 -9.54028e-05 2.27291 0.470142 0.130362 0.001 
582 1 0.0140032 -0.00864102 0.00110057 -0.000647519 0.00324854 -0.000458382 0.00114348 0.00356976 -0.00113554 3.00471 0.558364 0.135506 0.001 
543 1 0.015003 -0.0103678 0.00099951 -0.000546268 0.00317049 -0.000297735 0.000802559 0.00340661 -7.67795e-05 -3.18701 -0.425229 0.179522 0.001 
544 1 0.0170027 -0.0103677 0.000999502 -0.000683497 0.00382128 0.0012111 0.000505608 0.00287389 -0.00129494 -1.75347 -2.41447 0.194235 0.001 
585 1 0.0160028 -0.00864096 0.00110045 -0.00086245 0.00379161 -6.86581e-05 0.000654141 0.00378807 2.73522e-05 2.38481 -1.71097 0.116675 0.001 
586 1 0.0180024 -0.00864088 0.00110047 -0.000844668 0.00457589 5.42354e-05 7.1458e-05 0.00311254 0.000195868 -0.043118 1.65137 0.175131 0.001 
547 1 0.0190023 -0.0103676 0.000999444 -0.00119918 0.0044109 -0.00110029 0.000498838 0.00230797 -0.000405306 -2.73513 5.61905 0.094247 0.001 
548 1 0.021002 -0.0103675 0.000999525 -0.00111734 0.00492136 0.00143098 0.00038263 0.00120366 -2.26614e-05 -0.550668 -9.70841 -0.0624246 0.001 
589 1 0.0200022 -0.00864082 0.00110052 -0.00138775 0.00512259 0.000261172 -0.000181347 0.00248076 -0.000701374 6.24472 -2.40625 0.325665 0.001 
590 1 0.0220019 -0.00864073 0.00110053 -0.00170467 0.00586391 -0.00140382 -1.41532e-05 0.000966814 0.00562304 -4.56016 7.72141 0.414786 0.001 
551 1 0.023002 -0.0103673 0.000999466 -0.00274312 0.00491322 -0.0025633 0.000249159 0.001576 0.00119493 -5.25915 12.0356 -0.0552159 0.001 
552 1 0.0250019 -0.0103671 0.000999519 -0.00263365 0.00539178 0.00218646 0.000373222 0.00287772 -0.00107036 1.48224 -11.4638 0.0244481 0.001 
593 1 0.0240019 -0.00864054 0.00110055 -0.00336184 0.00525217 0.0030041 0.000547285 0.00281245 -0.00507372 13.3781 -11.0703 0.194533 0.001 
594 1 0.0260018 -0.00864034 0.00110038 -0.00347495 0.0068848 -0.00416294 0.000238917 0.00213562 0.00967911 -17.3101 0.764934 0.202351 0.001 
555 1 0.0270015 -0.0103671 0.000999552 -0.00404623 0.00533126 0.00288988 0.000144913 0.00286776 -0.00317463 3.37598 9.23429 -0.233539 0.001 
556 1 0.0290011 -0.0103672 0.000999502 -0.0039351 0.00437352 -0.001404 0.000908103 0.00235683 0.00355167 -16.7862 -8.61376 -0.0577993 0.001 
597 1 0.0280016 -0.00864032 0.00110042 -0.00324836 0.00519348 -4.86647e-05 0.000304867 0.00284857 -0.00290333 10.9115 24.7376 0.293853 0.001 
558 1 0.031001 -0.0103674 0.000999787 -0.00607384 0.00514243 -0.00189486 -2.52789e-05 0.00184411 -0.00384446 -5.13475 44.209 0.156288 0.001 
560 1 0.0330019 -0.0103673 0.000999588 -0.00251471 0.00527565 -0.00277409 0.000957871 0.00170038 -0.000647426 -7.37459 -18.4724 0.280868 0.001 
599 1 0.0300014 -0.00864058 0.00110052 -0.00585434 0.00608046 -0.00158481 0.000741465 0.00232006 0.00231731 -4.76152 -27.3782 0.433404 0.001 
601 1 0.0320013 -0.00864101 0.0011003 -0.00501196 0.00437019 0.0064126 -0.000488423 0.00155513 -0.00484771 36.0591 -9.70762 0.545851 0.001 
562 1 0.0350019 -0.0103675 0.000999556 -0.00228477 0.00555544 -0.00128589 0.000384358 0.00139996 -0.000627381 -3.46893 1.55723 0.133099 0.001 
564 1 0.0370012 -0.010369 0.000999617 -0.00129606 0.00522361 0.000416421 0.000567938 0.00156374 -0.00150786 -3.24663 -3.92181 -0.965468 0.001 
603 1 0.0340023 -0.00864056 0.00110039 -0.00354486 0.00568953 0.00146829 -0.000229929 0.00152057 0.000497578 4.29739 4.74595 0.33104 0.001 
605 1 0.036003 -0.00864078 0.00110046 -0.00205489 0.00584529 0.00078203 0.000770008 0.00192728 -0.00153348 6.43325 1.24898 0.736016 0.001 
566 1 0.039001 -0.0103682 0.00110014 -0.000411786 0.00393491 0.00170202 0.000378556 0.00134918 -0.00110129 0.310303 1.84688 -3.33014 0.001 
607 1 0.038003 -0.00864086 0.000999653 -0.000332511 0.00612782 -0.000565603 0.000811955 0.00392179 0.00312414 -2.23209 -2.56692 1.39389 0.001 
568 1 0.00100461 -0.00691329 0.000999473 -6.19387e-05 0.00350598 0.000317158 0.00147503 0.00348573 -0.0010973 -3.26098 -0.418541 -0.107421 0.001 
570 1 0.00300416 -0.00691326 0.000999519 -0.000254179 0.00324203 5.47963e-06 0.00211185 0.00301834 -0.000207926 -3.35331 0.794298 -0.054023 0.001 
609 1 4.73132e-06 -0.00518635 0.00110036 0.000353231 0.00385833 0.000518278 0.00156585 0.0034665 -0.000721068 4.27829 -0.311851 -0.203107 0.001 
611 1 0.00200413 -0.00518624 0.00110032 1.40862e-05 0.00356109 -0.000774837 0.00211615 0.00284959 0.00201864 1.56171 0.673514 -0.0684388 0.001 
572 1 0.00500451 -0.00691387 0.000999543 -0.000580179 0.00312328 0.00021003 0.00266108 0.00307776 -0.000423077 -1.46298 1.46776 0.00838236 0.001 
574 1 0.00700435 -0.00691401 0.000999617 -0.000615158 0.00296503 -0.000303006 0.00228398 0.0039297 0.000351891 -3.38918 -0.686994 0.00182984 0.001 
613 1 0.00400492 -0.00518709 0.00110034 -0.000486094 0.00331655 -8.46738e-05 0.00311521 0.00285005 -0.000585686 1.9745 -2.92563 -0.0547244 0.001 
615 1 0.00600462 -0.00518723 0.00110029 -0.000599162 0.00322794 2.91769e-06 0.00306629 0.00405438 0.000619821 3.05939 1.79953 0.0425197 0.001 
576 1 0.00900403 -0.00691412 0.000999559 -0.000608576 0.00294306 0.00017363 0.0022731 0.00407752 -0.00116962 -2.36574 0.306917 0.0139165 0.001 
578 1 0.0110038 -0.00691419 0.000999477 -0.000545401 0.00292492 -5.16086e-05 0.00174464 0.00428968 0.000318286 -2.3155 -0.375629 0.0738351 0.001 
617 1 0.00800432 -0.00518728 0.00110012 -0.000657667 0.00317518 -0.000412809 0.00279571 0.00459597 0.000386287 2.17904 -1.40765 -0.054738 0.001 
619 1 0.010004 -0.00518735 0.00110028 -0.000543763 0.00314972 0.000390855 0.00225546 0.00457995 -0.000735294 3.06049 0.368989 -0.0135168 0.001 
580 1 0.0130035 -0.00691423 0.000999389 -0.00066218 0.00348424 0.00123161 0.00160105 0.00423817 -0.00132094 -0.266194 -1.75922 0.0689979 0.001 
621 1 0.0120036 -0.00518741 0.00110046 -0.000622276 0.00345231 -5.65018e-05 0.00198577 0.00464982 0.000927823 1.08132 -0.434225 0.0595008 0.001 
622 1 0.0140032 -0.0051874 0.00110041 -0.000581478 0.00402353 -0.00227727 0.00136269 0.00463265 0.00497482 -5.76191 1.05102 0.0317215 0.001 
583 1 0.015003 -0.00691418 0.000999475 -0.00085757 0.00387127 0.00137035 0.000907268 0.00426912 0.00091786 0.141857 1.2439 0.121959 0.001 
584 1 0.0170026 -0.00691413 0.00099957 -0.000959407 0.00432258 7.17519e-05 0.000210147 0.00412827 0.00104759 -2.06399 2.70711 0.146786 0.001 
625 1 0.0160028 -0.00518739 0.0011004 -0.000567632 0.00448022 -0.00157187 0.000428843 0.00439374 -0.00285069 -2.88341 1.47434 -0.00583813 0.001 
626 1 0.0180025 -0.00518736 0.00110032 -0.000816333 0.00493492 -0.00123134 0.00018007 0.00404354 -0.0005569 2.69035 0.175496 0.0322443 0.001 
587 1 0.0190023 -0.0069141 0.000999567 -0.000872451 0.00520774 7.80229e-05 -0.000500179 0.00267868 -0.00160384 -2.27202 -4.99935 0.0783304 0.001 
588 1 0.0210021 -0.00691405 0.000999435 -0.0017994 0.00586562 -0.000526904 0.000449391 0.00112527 -0.0020248 -3.76191 7.17958 -0.211692 0.001 
629 1 0.0200022 -0.00518733 0.0011004 -0.000993037 0.00591936 0.000908587 0.000468249 0.00132868 0.00319231 1.36729 -0.146326 0.137249 0.001 
630 1 0.022002 -0.00518731 0.00110048 -0.00153465 0.00623661 0.00118319 0.000715979 0.000459837 0.00073108 11.9068 3.09813 0.180568 0.001 
591 1 0.0230018 -0.00691398 0.000999479 -0.0014461 0.00640709 0.000217809 -0.000177463 0.000745762 -0.00535071 0.335558 -20.325 -0.438402 0.001 
592 1 0.0250017 -0.00691379 0.000999517 -0.00472165 0.00643744 -0.000600952 0.00304984 0.00239924 0.00198215 -1.68665 38.7711 -0.365646 0.001 
633 1 0.0240017 -0.00518719 0.00110036 -0.0023578 0.00730149 0.00146482 0.00109928 0.000251965 0.00398295 -14.3642 -4.77777 0.121849 0.001 
634 1 0.0260017 -0.00518707 0.00110039 -0.0031013 0.00630137 -0.0016909 0.00221505 0.00272817 -0.00570637 22.0139 0.231929 0.375953 0.001 
595 1 0.0270017 -0.00691362 0.000999648 -0.00168118 0.00648539 0.00103158 -0.000781697 0.00189667 -0.00185468 0.18269 -43.7063 -0.517565 0.001 
596 1 0.0290018 -0.00691371 0.000999592 -0.00569228 0.00701826 0.00204453 0.00219394 0.00207331 -0.00455184 15.9587 15.1309 0.23119 0.001 
637 1 0.0280019 -0.005187 0.00110024 -0.00427103 0.00744537 0.000657183 0.00189935 0.00120073 0.0062941 -26.0443 0.876335 -0.0434253 0.001 
598 1 0.0310017 -0.00691395 0.000999416 -0.00435773 0.00523615 -0.000369194 0.00115189 0.00280873 0.000560024 -24.5354 -27.1951 0.265789 0.001 
600 1 0.0330012 -0.00691448 0.000999773 -0.0062603 0.00504437 -0.00560687 0.000607822 0.00158752 0.0106667 -36.2195 34.4169 0.000110235 0.001 
639 1 0.0300019 -0.00518711 0.00110043 -0.00373581 0.00627005 -0.00142078 0.00201125 0.0020477 0.00130355 13.5 45.1629 0.266977 0.001 
641 1 0.0320021 -0.00518728 0.00110042 -0.00525857 0.0063641 0.000804262 0.00156326 0.00247627 -0.0021487 17.1505 11.5018 0.466422 0.001 
602 1 0.0350026 -0.00691383 0.000999632 -0.00394482 0.00559705 0.00154967 0.00523334 0.00675845 -0.000397627 -3.96131 -5.38908 0.545235 0.001 
604 1 0.0370014 -0.00691258 0.000999709 -0.00303049 0.00620584 -0.00126569 0.00116885 0.000621652 0.000286868 -2.5854 9.14765 0.286854 0.001 
643 1 0.0340013 -0.00518566 0.00104426 -0.00616256 0.00555529 -0.00933057 0.00175902 0.00155463 -0.0046146 23.4479 -50.3616 -0.376606 0.001 
645 1 0.0360016 -0.00518535 0.00110029 -0.00422845 0.00621212 -0.000630919 0.00201574 -1.53157e-05 0.00343054 -2.01087 0.51846 0.395963 0.001 
606 1 0.0390009 -0.00691338 0.00110037 -0.000858697 0.00822579 -0.000340125 0.000711056 -0.00244108 -0.000888248 10.0004 14.913 1.46822 0.001 
647 1 0.0380044 -0.00518505 0.000999697 -0.00389467 0.00763184 0.000723041 0.0022922 -0.000939997 -0.00379519 -3.52184 -23.3787 1.91032 0.001 
608 1 0.00100405 -0.00345621 0.0011001 0.000555955 0.00377061 -0.000272237 0.00248206 0.00282442 0.00195237 -3.56067 4.70528 -0.203849 0.001 
610 1 0.0030053 -0.00345741 0.00110018 -0.000279801 0.0034625 -0.000584498 0.00311243 0.00292322 0.000804425 -0.902107 -0.215575 -0.0444144 0.001 
648 1 0.0010063 4.5353e-07 0.000999559 0.000132816 0.00388834 3.14923e-05 0.00360953 0.00183366 0.00120887 10.9671 -0.300798 -0.0976318 0.001 
649 1 4.30907e-06 -0.00172708 0.00103005 0.000748826 0.00385907 -0.0010091 0.00314208 0.00325523 0.0166836 -5.04591 8.72125 0.0517143 0.001 
650 1 0.00300572 3.99915e-07 0.000999622 -0.00037962 0.00342308 -0.000330621 0.00372702 0.002721 0.000495571 4.31017 0.456411 -0.0390233 0.001 
651 1 0.0020057 -0.00172872 0.00104147 -3.0429e-05 0.00350042 -0.00527214 0.00363821 0.00249845 -0.000326915 -1.75109 -4.34364 0.181967 0.001 
612 1 0.00500493 -0.00345752 0.00110015 -0.000517338 0.00336563 0.000448884 0.00329815 0.00347555 -0.00111411 -3.29086 -0.757482 -0.0177908 0.001 
614 1 0.00700458 -0.00345756 0.00110022 -0.000652453 0.00337324 0.000378247 0.00314769 0.00446447 0.00254696 -0.871501 1.24962 -0.0310761 0.001 
652 1 0.00500506 3.76049e-07 0.000999587 -0.000639466 0.00338026 0.00086452 0.0034198 0.00345888 0.000739827 6.98474 1.26365 0.0779725 0.001 
653 1 0.00400528 -0.00172882 0.00104255 -0.000394529 0.00333733 -0.00316953 0.00344649 0.00291853 -0.00213068 -1.35094 1.31978 -0.0433908 0.001 
654 1 0.00700458 3.94928e-07 0.000999558 -0.000712041 0.00334783 0.000441574 0.00323699 0.00408142 0.000866006 1.69426 -1.34072 0.0823877 0.001 
655 1 0.00600485 -0.00172884 0.00104194 -0.000563531 0.00330721 -0.00211053 0.00318487 0.00412129 0.00151718 -1.63308 -2.93856 0.0986421 0.001 
616 1 0.00900423 -0.00345762 0.00110031 -0.000670735 0.00337134 -0.000631052 0.00280545 0.00479216 0.00108496 -3.93763 -0.620737 0.121653 0.001 
618 1 0.0110039 -0.00345766 0.00110004 -0.000553097 0.00343836 2.01747e-06 0.00228247 0.00451978 -0.00103628 -2.23704 2.60932 0.102753 0.001 
656 1 0.00900431 3.65436e-07 0.000999512 -0.000789178 0.00355375 0.000403612 0.00303064 0.003978 0.0010924 5.06708 1.9507 0.138993 0.001 
657 1 0.00800447 -0.00172884 0.0010415 -0.000669036 0.0033442 -0.0022227 0.00298395 0.00467724 0.00219223 0.576449 3.26955 -0.088375 0.001 
658 1 0.0110037 3.60915e-07 0.000999631 -0.000554576 0.00364822 0.000978951 0.00219612 0.00362129 -0.00124212 -0.636004 -2.6305 0.0374758 0.001 
659 1 0.0100041 -0.00172887 0.00104403 -0.000642575 0.00348579 -0.00209003 0.00258545 0.00415279 -0.00223068 -0.0827233 -4.19583 0.089805 0.001 
620 1 0.0130036 -0.00345771 0.00108882 -0.000479117 0.00374768 -0.00973527 0.0019056 0.00482664 0.0123283 -7.74603 8.57362 -0.0416339 0.001 
660 1 0.0130035 4.09242e-07 0.000999624 -0.000662567 0.00391885 -8.62346e-06 0.00164382 0.00373667 0.00373226 4.95722 2.17576 0.0830942 0.001 
661 1 0.0120035 -0.00172895 0.00103529 -0.000635873 0.00367471 -0.00388906 0.00215351 0.00408109 0.00330219 4.38515 6.77608 -0.111483 0.001 
662 1 0.0140032 -0.00172912 0.00102406 -0.00061939 0.00382975 -0.0166404 0.0016531 0.00478187 0.0112533 9.25874 6.7704 -0.094373 0.001 
623 1 0.0150032 -0.00345791 0.00107489 -0.000551108 0.00410906 -0.0155066 0.00157857 0.0048165 0.00363651 -11.3187 -5.33848 0.275338 0.001 
624 1 0.0170028 -0.00345805 0.00106479 -0.000549688 0.00478927 -0.00450563 0.000742539 0.00436825 -0.0128807 -2.71446 -8.25651 0.262362 0.001 
663 1 0.0150032 3.65469e-07 0.000999569 -0.000652687 0.00428682 -0.00263994 0.0010336 0.00430748 0.00183929 12.0663 2.55486 0.158434 0.001 
664 1 0.0170028 4.35504e-07 0.000999584 -0.000700661 0.00474459 -0.00225098 0.00129509 0.00383796 -0.000274547 4.76419 -1.6814 0.110012 0.001 
665 1 0.0160029 -0.00172925 0.00101316 -0.000454655 0.00439016 -0.0141121 0.00112297 0.00461017 -0.0110603 3.59651 -9.19335 0.298171 0.001 
666 1 0.0180025 -0.00172937 0.00100122 -0.000473284 0.005146 -0.00189615 0.0011068 0.00362678 -0.0125895 -4.50207 -3.9883 0.249969 0.001 
627 1 0.0190024 -0.00345824 0.00105499 -0.000649861 0.00570017 0.0050872 0.000639898 0.00300101 0.00708424 4.43048 -3.44662 0.1502 0.001 
