ITEM: TIMESTEP
100000
ITEM: NUMBER OF ENTRIES
2514
ITEM: BOX BOUNDS ff ff ff
-0.045 0.045
-0.025 0.025
0 0.003
ITEM: ENTRIES c_q[13] c_q[14] c_q[15] c_q[16] c_q[17] c_q[18] c_q[19] c_q[20] c_q[21] 
340 381 0 -2.4601 -3.97728 0.0506566 -2.33797 -4.03721 0.235598 
341 342 0 2.54456 4.06956 0.0157451 2.39817 4.14119 0.24137 
341 343 0 -2.72778 4.21822 0.249816 -2.51392 4.34186 0.252953 
341 344 0 -0.115532 0.00539903 -0.00332232 -0.115532 9.73865e-06 -2.33819e-06 
341 381 0 2.65285 -4.23177 0.254166 2.50078 -4.31993 0.251845 
341 382 0 -2.70493 -4.09563 0.0149773 -2.44966 -4.22996 0.246597 
342 343 0 -0.207678 -0.0214008 -0.00326364 -0.207678 2.35595e-06 -4.56949e-06 
343 344 0 -2.82843 -4.24538 -0.00111713 -2.5453 -4.39451 -0.256148 
343 346 0 -0.104878 0.00922806 -0.00590443 -0.104879 1.91739e-05 4.44399e-06 
344 346 0 -2.26159 3.76221 0.325108 -2.20166 3.80293 0.221806 
344 345 0 -0.738816 -0.0408455 -0.0308188 -0.738818 -3.29324e-06 -4.98699e-05 
344 382 0 2.50129 -3.82315 0.328033 2.28831 -3.95216 0.230472 
344 385 0 -2.43874 -4.13912 -0.00307136 -2.40049 -4.14696 0.242004 
345 346 0 2.24668 4.11609 0.0507192 2.34369 4.04909 0.236478 
345 347 0 -2.23733 3.67973 0.452518 -2.16322 3.73633 0.218834 
345 348 0 -0.42195 -0.0181357 -0.0241636 -0.42195 5.54533e-06 -1.6077e-05 
345 385 0 2.35165 -3.90554 0.393274 2.28791 -3.95193 0.230933 
345 386 0 -2.66788 -3.9145 0.112829 -2.36392 -4.08312 0.238644 
346 347 0 -0.661277 -0.00638262 0.0482944 -0.661284 -1.0502e-05 9.45117e-05 
347 348 0 -2.43773 -3.83144 -0.308554 -2.27523 -3.9301 -0.23036 
347 350 0 -0.541049 -0.0286002 -0.036495 -0.541051 9.0436e-06 -4.01365e-05 
348 350 0 -2.23786 3.82332 0.2902 -2.22121 3.8368 0.224557 
348 349 0 -0.671386 -0.0402974 0.041525 -0.671387 -1.34957e-05 1.1071e-06 
348 386 0 2.51434 -3.76024 0.333609 2.26442 -3.91107 0.228757 
348 389 0 -2.45235 -3.87419 0.265761 -2.29612 -3.96659 0.232307 
349 350 0 2.25537 3.86687 0.289843 2.24422 3.877 0.226898 
349 769 0 -2.19433 3.85266 0.378416 -2.2252 3.84377 0.225006 
349 389 0 2.34947 -3.85877 0.389841 2.26706 -3.91589 0.229335 
349 809 0 -2.37766 -3.88718 0.282496 -2.2835 -3.9447 0.230937 
350 769 0 -0.700804 -0.047656 0.0266914 -0.700806 -1.21169e-05 7.73037e-06 
769 728 0 -2.56067 3.94073 -0.429951 -2.35652 4.07015 -0.238183 
769 768 0 -2.31922 -3.88991 -0.206652 -2.26809 -3.91818 -0.229305 
351 352 0 -2.99464 4.17449 0.37361 -2.56525 4.42984 0.258992 
351 353 0 -0.803063 -0.00673874 -0.0581286 -0.803065 -7.47399e-05 -2.47973e-05 
351 391 0 -2.98181 -4.16009 0.373629 -2.55439 -4.41421 0.257448 
352 353 0 -3.05943 -4.2654 -0.274059 -2.61725 -4.52189 -0.264506 
352 355 0 -0.300459 -0.0186663 0.0171935 -0.300457 -3.30762e-06 -2.43053e-05 
353 354 0 -1.53599 0.0473272 -0.0250682 -1.53597 -0.000574216 -5.33527e-05 
353 355 0 -2.42911 3.37545 0.152475 -2.07273 3.57857 0.208994 
353 391 0 2.45326 -3.79968 0.117375 2.26115 -3.90449 0.227884 
353 394 0 -2.34177 -3.89576 0.312069 -2.27758 -3.93769 0.229622 
354 355 0 2.22992 3.56608 0.269831 2.10539 3.64142 0.212719 
354 356 0 -3.37591 5.21774 0.263591 -3.11068 5.36849 0.313825 
354 357 0 -0.321635 0.0191532 0.0128921 -0.321628 -0.000122392 1.24458e-05 
354 394 0 2.96717 -4.41969 0.201838 2.66032 -4.59352 0.268167 
354 395 0 -3.02466 -4.33802 0.332111 -2.64133 -4.56371 0.266631 
355 356 0 -1.53998 0.12571 0.0804235 -1.53989 -0.00110157 -1.0863e-05 
356 357 0 -2.99856 -4.17449 -0.170693 -2.56001 -4.42319 -0.258254 
356 359 0 -0.0122569 0.000553645 -0.00109037 -0.0122567 -6.60696e-06 -2.39921e-07 
357 359 0 -3.7366 5.56543 0.272418 -3.35306 5.78395 0.337783 
357 395 0 3.7089 -5.14337 0.279098 3.16251 -5.45766 0.318755 
357 398 0 -3.28385 -4.57811 0.155952 -2.80662 -4.84768 0.274711 
358 359 0 4.06591 5.64735 0.27041 3.46818 5.98888 0.349493 
358 361 0 -3.154 4.91949 0.0872249 -2.92108 5.04234 0.294259 
358 360 0 -0.765765 0.0768077 0.00677391 -0.765751 -0.00012673 -8.91685e-05 
358 398 0 3.13219 -4.69778 0.134219 2.82192 -4.86956 0.275874 
358 400 0 -3.27118 -5.94635 0.22115 -3.39536 -5.86743 0.342288 
359 361 0 -0.214476 0.00596059 0.0221116 -0.214476 1.02858e-05 7.04237e-07 
361 360 0 -3.04769 -5.32792 -0.359068 -3.07579 -5.31448 -0.310797 
361 363 0 -1.0416 -0.0992044 -0.0337336 -1.04161 -0.000144947 9.64709e-05 
360 362 0 -0.0618515 0.00588491 0.00190992 -0.0618517 1.41262e-06 1.85583e-06 
360 363 0 -3.07046 4.9655 0.374495 -2.92689 5.05325 0.29611 
360 400 0 3.35168 -4.6532 0.3615 2.86283 -4.9407 0.288947 
360 402 0 -4.01832 -5.572 0.370151 -3.42694 -5.91597 0.346231 
362 363 0 3.33323 4.95988 0.345919 2.98968 5.16143 0.302278 
362 364 0 -0.908486 -0.0827303 -0.0387069 -0.90848 6.86794e-05 2.23106e-06 
362 365 0 -3.05945 5.663 0.302498 -3.22285 5.56706 0.325494 
362 402 0 3.79582 -5.26263 0.320255 3.23633 -5.58638 0.326739 
362 404 0 -3.21057 -5.2743 0.325033 -3.09396 -5.34258 0.312198 
363 365 0 -0.684452 -0.0355077 -0.0323188 -0.684452 4.76279e-05 -5.43886e-05 
364 365 0 3.24302 5.35431 0.264137 3.13539 5.41359 0.316534 
364 367 0 -3.55089 5.02525 0.327428 -3.07206 5.30361 0.310271 
364 366 0 -0.149536 -0.0121055 0.00925246 -0.149536 -2.17729e-06 -3.07853e-06 
364 404 0 2.93196 -5.37249 0.275433 3.06467 -5.29369 0.309298 
364 406 0 -3.37077 -5.07923 0.321966 -3.05016 -5.26577 0.307849 
365 367 0 -0.176662 0.00474289 -0.0136939 -0.176661 -2.08959e-06 4.69699e-06 
366 367 0 3.04718 5.36542 0.414784 3.09498 5.34371 0.312739 
366 368 0 -0.20761 -0.0217558 -0.000946914 -0.207608 1.9889e-05 1.61051e-06 
366 369 0 -2.89159 5.28119 0.27789 -3.01499 5.20818 0.3048 
366 406 0 3.74337 -5.18924 0.304167 3.19044 -5.50844 0.322172 
366 408 0 -3.82614 -5.45011 0.390368 -3.32686 -5.74255 0.335912 
367 369 0 -0.807733 0.0125497 0.0798135 -0.807735 0.000101526 4.97012e-06 
368 369 0 2.65212 4.57306 0.401734 2.65359 4.58003 0.268027 
368 371 0 -3.08593 5.48639 0.257047 -3.15064 5.44538 0.318095 
368 370 0 -0.10478 0.004712 0.000859733 -0.104782 4.36596e-05 1.45726e-05 
368 408 0 3.80696 -5.2783 0.267543 3.2437 -5.601 0.327545 
368 410 0 -3.45963 -4.80706 0.395178 -2.95804 -5.10345 0.298207 
369 371 0 -0.899243 -0.0555028 -0.0105632 -0.899234 0.000163973 -7.21541e-05 
370 371 0 3.46603 4.80787 0.203118 2.95609 5.09808 0.297129 
370 372 0 -0.447398 0.012051 -0.0132583 -0.447399 8.06386e-05 1.57095e-05 
370 373 0 -3.21254 4.5366 0.0491261 -2.76749 4.78122 0.274937 
370 410 0 2.52829 -4.66811 0.0644 2.65292 -4.58419 0.266998 
370 412 0 -2.43279 -4.68769 0.192718 -2.64202 -4.56238 0.264336 
372 373 0 3.28436 4.73086 0.0629085 2.87148 4.95727 0.284918 
372 374 0 -2.67944 3.74951 0.104003 -2.29471 3.96482 0.230549 
372 375 0 -0.710561 0.00108471 -0.0153769 -0.710563 0.000114228 -5.61045e-05 
372 412 0 2.33695 -3.90058 0.0907126 2.27428 -3.92894 0.227428 
372 413 0 -2.67541 -4.56941 0.0784528 -2.64851 -4.57407 0.265982 
373 374 0 -0.394504 -0.0350329 0.0191885 -0.394505 0.00011583 0.000236285 
374 375 0 -2.83013 -4.15559 -0.056963 -2.50778 -4.33087 -0.252277 
374 377 0 -0.795901 0.0647535 0.0305286 -0.795916 0.000120457 0.000126085 
375 376 0 -0.581033 0.0485116 -0.0133408 -0.581038 5.92444e-05 -4.31866e-05 
375 377 0 -2.71593 3.77725 0.304304 -2.3208 4.01003 0.234282 
375 413 0 2.54311 -3.82957 0.278074 2.29974 -3.97315 0.231358 
375 416 0 -2.77969 -4.15212 0.0871385 -2.49442 -4.30775 0.251124 
376 377 0 2.60225 3.60927 0.217889 2.21853 3.83111 0.224185 
376 378 0 -2.93638 4.08917 0.358518 -2.5129 4.34045 0.254122 
376 379 0 -0.304 -0.00120862 0.0185136 -0.304 -1.22514e-06 4.164e-06 
376 416 0 2.78344 -3.88483 0.361252 2.38597 -4.12194 0.240618 
376 417 0 -2.71457 -3.76602 0.214062 -2.31425 -3.99668 0.23353 
377 378 0 -0.279941 -0.00488613 -0.0181794 -0.279941 -6.98795e-06 6.89021e-06 
378 379 0 -2.55217 -3.80551 -0.291162 -2.29273 -3.95922 -0.231738 
378 381 0 -0.469735 -0.00863512 0.021303 -0.469732 2.17486e-05 -4.67057e-05 
379 380 0 -0.509673 -0.0403804 0.0217665 -0.509673 1.84561e-05 3.26233e-05 
379 381 0 -2.52399 4.25572 0.254198 -2.47872 4.28216 0.250133 
379 417 0 2.85539 -3.96712 0.316396 2.43886 -4.21239 0.246068 
379 420 0 -2.66626 -4.05653 0.228962 -2.42801 -4.19355 0.244916 
380 381 0 2.42672 3.9374 0.0514794 2.31226 3.99309 0.232962 
380 382 0 -2.30906 3.97212 0.321185 -2.30405 3.98021 0.232169 
380 383 0 -0.703497 -0.0365523 -0.0154557 -0.703497 4.93093e-06 -1.22461e-05 
380 420 0 2.57411 -3.98767 0.345433 2.37791 -4.10742 0.239572 
380 421 0 -2.49101 -3.92697 0.0286913 -2.32284 -4.01238 0.233759 
381 382 0 -0.367885 -0.0257322 -0.0190627 -0.367883 2.66487e-05 -1.74201e-06 
382 383 0 -2.29981 -3.96417 -0.0243969 -2.29088 -3.95728 -0.230913 
382 385 0 -0.574654 -0.00930925 0.0440252 -0.574656 -1.44613e-05 2.14767e-05 
383 385 0 -2.37824 3.98243 0.365667 -2.32715 4.01965 0.234733 
383 384 0 -0.566043 -0.0190068 0.0109083 -0.566043 2.75623e-06 8.21348e-06 
383 421 0 2.36982 -4.05283 0.363515 2.35524 -4.06864 0.237117 
383 424 0 -2.42095 -3.91279 0.0286174 -2.29915 -3.97149 0.231444 
384 385 0 2.51718 4.0245 0.0238662 2.37145 4.09629 0.239141 
384 386 0 -2.37942 3.78932 0.356379 -2.2437 3.87549 0.226281 
384 387 0 -0.629344 -0.0299123 -0.023813 -0.629345 -6.755e-06 -2.86096e-05 
384 424 0 2.33278 -3.89121 0.354142 2.27596 -3.93139 0.22904 
384 425 0 -2.40015 -3.91295 0.0260436 -2.29382 -3.96257 0.23087 
385 386 0 -0.514628 -0.0484168 -0.011225 -0.514627 1.27321e-05 4.14157e-06 
386 387 0 -2.46301 -3.92202 -0.0934758 -2.31512 -3.99943 -0.233725 
386 389 0 -0.575938 -0.0132627 0.00223494 -0.575939 -1.79276e-05 3.89519e-05 
387 389 0 -2.41609 3.79753 0.407065 -2.25781 3.89964 0.228207 
387 388 0 -0.548694 -0.0130999 -0.0321397 -0.548695 -1.21832e-05 -1.9784e-05 
387 425 0 2.3255 -3.83149 0.358196 2.24843 -3.88379 0.226487 
387 428 0 -2.44337 -3.90672 0.144534 -2.30496 -3.98172 0.232413 
388 389 0 2.45045 3.90777 0.249206 2.30979 3.99011 0.233661 
388 809 0 -2.38769 3.88368 0.341462 -2.28621 3.94889 0.231172 
388 428 0 2.41935 -3.83446 0.335174 2.27274 -3.92553 0.229303 
388 849 0 -2.48313 -3.94081 0.256011 -2.33251 -4.0292 0.235408 
389 809 0 -0.631542 -0.0430567 -0.00272674 -0.631543 -1.2011e-05 -1.1128e-05 
809 768 0 -2.34856 3.86652 -0.305661 -2.26797 3.91764 -0.229299 
809 808 0 -2.44649 -3.90117 -0.250802 -2.30612 -3.98348 -0.232996 
390 391 0 -3.15357 4.39137 -0.00856365 -2.69185 4.65819 0.000509774 
390 392 0 -1.8206 0.0865363 0.0444394 -1.82059 -0.000430758 0.00013695 
390 429 0 -3.00693 -4.4211 -0.265962 -2.66917 -4.61624 -0.268447 
391 392 0 -2.31709 -3.63631 -0.0366369 -2.15456 -3.73019 -8.39292e-05 
391 394 0 -1.35916 0.0670621 -0.0727988 -1.35915 -0.000357084 -3.89267e-05 
392 393 0 -0.712983 -0.0372324 -0.0307022 -0.712987 -6.79104e-05 -1.26143e-05 
392 394 0 -2.828 4.36696 -0.0165636 -2.60022 4.49862 -4.76643e-05 
392 429 0 2.48933 -3.45201 -0.206725 2.12232 -3.66419 -0.21346 
392 430 0 -3.08122 -4.42645 -0.230969 -2.69109 -4.64991 -0.270872 
393 394 0 2.78881 3.87995 0.0458638 2.37905 4.11675 4.05706e-05 
393 395 0 -2.63356 4.88692 -0.0462598 -2.77685 4.80409 0.000309239 
393 396 0 -1.08871 -0.0176998 0.0735876 -1.08871 -0.000105277 6.87538e-05 
393 430 0 2.85363 -4.00211 -0.274623 2.45312 -4.2357 -0.246684 
393 431 0 -2.62908 -4.7839 -0.237463 -2.73291 -4.72161 -0.275109 
394 395 0 -0.768496 -0.00203314 0.0217619 -0.768497 -0.000110327 3.62396e-05 
395 396 0 -2.68318 -4.59477 -0.105022 -2.66206 -4.60697 3.97433e-05 
395 398 0 -0.0278049 -0.00278488 0.000125482 -0.0278056 -9.31204e-06 -4.11481e-05 
396 398 0 -3.3568 4.69895 -0.168108 -2.8789 4.97573 -0.0085597 
396 431 0 2.74493 -4.84803 -0.342904 2.79306 -4.82374 -0.281444 
396 432 0 -3.15286 -4.46175 -0.253383 -2.72627 -4.70756 -0.274637 
397 398 0 3.07297 4.56675 -0.0828817 2.74863 4.75439 -0.00817237 
397 400 0 -3.15313 5.70782 0.015133 -3.263 5.6443 -0.000170342 
397 399 0 -0.0248592 0.000794033 -0.00235692 -0.0248593 1.98575e-06 -5.40731e-07 
397 432 0 3.41357 -4.73087 -0.299797 2.91087 -5.0226 -0.293081 
397 433 0 -3.30129 -5.54362 -0.358643 -3.23447 -5.58423 -0.325932 
398 400 0 -0.463257 -0.0129713 0.0394104 -0.463315 -5.17046e-05 0.00067674 
400 399 0 -3.53483 -4.90284 0.05113 -3.01134 -5.20566 2.61512e-05 
399 401 0 -0.495074 0.0402968 0.0157957 -0.495072 -2.33493e-05 1.57088e-06 
399 402 0 -3.20956 5.34357 0.0363214 -3.11979 5.39548 0.000172679 
399 433 0 2.94086 -4.74098 -0.26369 2.79477 -4.82457 -0.281446 
399 434 0 -2.78508 -5.54667 -0.34971 -3.10542 -5.36335 -0.312836 
401 402 0 3.25631 5.48299 0.021649 3.19122 5.52062 0.00015642 
401 404 0 -3.44266 5.19676 -0.0171714 -3.11534 5.38608 -8.92589e-05 
401 434 0 2.7823 -5.32052 -0.302063 3.00641 -5.19067 -0.3028 
401 435 0 -3.08477 -5.31809 -0.313151 -3.08146 -5.32016 -0.310373 
402 404 0 -0.168161 -0.00915355 -0.0133738 -0.168163 -1.91277e-05 -6.52996e-06 
403 404 0 3.30318 5.40397 -0.00365027 3.16952 5.48125 -0.000118663 
403 406 0 -3.03588 5.40534 -0.0171209 -3.10208 5.36708 2.66366e-05 
403 405 0 -0.210212 0.00121201 0.0210728 -0.210212 2.27617e-05 -2.8025e-06 
403 435 0 3.11055 -5.12846 -0.314754 3.0066 -5.18939 -0.302786 
403 436 0 -3.16118 -5.68107 -0.335487 -3.25818 -5.62532 -0.328222 
404 406 0 -0.58076 -0.0563254 0.01496 -0.580754 6.64971e-05 1.33661e-05 
405 406 0 3.13503 4.91198 0.0441163 2.91474 5.0394 0.000102708 
405 407 0 -0.345668 0.0104227 0.0152832 -0.345669 3.35959e-05 1.91731e-06 
405 408 0 -3.08795 5.34364 -0.0320442 -3.08868 5.34322 0.000122088 
405 436 0 2.83234 -4.94646 -0.305173 2.85708 -4.93315 -0.287723 
405 437 0 -2.73821 -5.31749 -0.280537 -2.99329 -5.16855 -0.301402 
406 408 0 -0.103446 -0.00943758 -0.00550178 -0.103445 8.71132e-06 2.20961e-07 
407 408 0 3.20708 5.39665 0.0640986 3.14241 5.43405 8.93224e-05 
407 410 0 -2.95312 4.10773 -0.0864957 -2.52052 4.35794 -0.000167716 
407 409 0 -0.147818 -0.0149516 0.0021599 -0.147819 -6.61049e-06 2.52536e-06 
407 437 0 2.52257 -4.7778 -0.327492 2.70672 -4.67437 -0.272583 
407 438 0 -2.97154 -4.70231 -0.245901 -2.78462 -4.80854 -0.280434 
409 410 0 2.86901 5.29831 -0.00671808 3.01375 5.21466 -0.000303687 
409 411 0 -0.247498 0.0104762 0.0158491 -0.2475 3.35023e-05 2.01902e-06 
409 412 0 -2.466 4.27627 -0.0722883 -2.47011 4.27392 -0.0015864 
409 438 0 3.07634 -4.7095 -0.323901 2.81631 -4.86245 -0.283689 
409 439 0 -3.37278 -4.88883 -0.311774 -2.96768 -5.12419 -0.298942 
410 412 0 -1.00791 -0.0683102 -0.0746337 -1.00792 0.000126757 -0.000272912 
411 412 0 2.97734 4.36114 -0.144555 2.63583 4.55866 -0.00173536 
411 413 0 -2.68993 4.38547 0.052777 -2.57296 4.45305 -0.000569087 
411 414 0 -0.563943 -0.0263765 -0.0429596 -0.563941 6.07442e-05 -2.16063e-05 
411 439 0 2.98899 -4.14036 -0.23614 2.54552 -4.39597 -0.256459 
411 440 0 -2.94948 -4.56616 -0.359793 -2.72272 -4.70243 -0.274329 
412 413 0 -0.592395 -0.0189634 -0.00779542 -0.59239 9.92068e-05 0.00012956 
413 414 0 -2.83129 -3.99182 0.185893 -2.43908 -4.2186 0.000352344 
413 416 0 -0.583044 -0.0399926 -0.00272544 -0.583038 8.08449e-05 2.8187e-05 
414 415 0 -0.75903 0.0134651 0.000569674 -0.759031 6.03296e-05 -3.16108e-06 
414 416 0 -2.68184 4.1959 0.13208 -2.48873 4.30747 -0.000119009 
414 440 0 2.64452 -3.94465 -0.15738 2.37226 -4.09752 -0.238828 
414 441 0 -2.59172 -4.28295 -0.373614 -2.51072 -4.33689 -0.25271 
415 416 0 2.73216 3.83804 -0.152303 2.3473 4.06053 -9.265e-05 
415 417 0 -2.78669 4.01947 0.128566 -2.43885 4.22047 0.000123128 
415 418 0 -0.668904 -0.0284796 -0.0178254 -0.668904 1.43314e-05 -3.51652e-05 
415 441 0 2.38052 -3.8549 -0.119432 2.26616 -3.91477 -0.228074 
415 442 0 -2.41031 -3.96004 -0.358269 -2.32511 -4.0166 -0.23401 
416 417 0 -0.526737 -0.0441145 0.00135785 -0.526734 3.05166e-05 2.36913e-05 
417 418 0 -2.70896 -3.76571 0.0485565 -2.30992 -3.99636 -0.000359436 
417 420 0 -0.459845 0.00710903 -0.0394747 -0.459845 1.07332e-06 -4.94982e-06 
418 419 0 -0.796228 -0.025655 0.0228797 -0.796229 -1.93262e-05 3.04826e-05 
418 420 0 -2.61574 4.00223 0.114248 -2.38886 4.13337 0.000320328 
418 442 0 2.31545 -3.77583 -0.111405 2.21555 -3.82718 -0.222735 
418 443 0 -2.27699 -3.99533 -0.274804 -2.30474 -3.98178 -0.231638 
419 420 0 2.56787 4.04798 -0.00774632 2.39647 4.14703 0.000137878 
419 421 0 -2.53583 3.80443 0.0494809 -2.28334 3.95037 -0.000126985 
419 422 0 -0.669826 0.00605799 -0.0522474 -0.669825 -1.37832e-05 1.87285e-05 
419 443 0 2.27303 -3.92154 -0.205335 2.27033 -3.92176 -0.228327 
419 444 0 -2.42712 -3.96164 -0.210871 -2.32628 -4.01866 -0.23409 
420 421 0 -0.594078 0.0119656 0.0474036 -0.594075 -1.23593e-05 -3.36089e-05 
421 422 0 -2.54382 -4.14981 0.12181 -2.43448 -4.213 0.000271579 
421 424 0 -0.704152 -0.0141938 0.0436369 -0.704152 -2.08447e-07 -1.70458e-06 
422 424 0 -2.43953 3.76037 0.049493 -2.24007 3.87566 -0.000260677 
422 423 0 -0.623135 -0.00780549 -0.0389472 -0.623136 -1.86679e-06 -5.76529e-06 
422 444 0 2.41876 -3.92773 -0.269332 2.31118 -3.99215 -0.23268 
422 445 0 -2.56402 -3.96734 -0.261303 -2.36437 -4.08427 -0.238039 
423 424 0 2.57185 4.02441 -0.121117 2.38725 4.13109 -0.000233678 
423 425 0 -2.5283 3.81256 0.0680252 -2.28489 3.95325 -0.000207291 
423 426 0 -0.538854 -0.0089195 -0.0199307 -0.538854 3.01568e-07 3.14424e-08 
423 445 0 2.5203 -3.89594 -0.217343 2.32156 -4.01005 -0.233671 
423 446 0 -2.64292 -3.93867 -0.290504 -2.37252 -4.09822 -0.238798 
424 425 0 -0.656985 -0.0340099 0.041354 -0.656986 -8.37819e-06 2.34802e-06 
425 426 0 -2.6459 -3.93675 0.134783 -2.36797 -4.09738 0.000215125 
425 428 0 -0.610877 -0.0297592 0.030245 -0.610878 9.02987e-07 2.84312e-05 
426 428 0 -2.56616 3.86774 0.0951483 -2.3182 4.01105 5.18734e-06 
426 427 0 -0.545715 -0.0173717 -0.0303061 -0.545715 1.80921e-06 -1.81204e-05 
426 446 0 2.58363 -3.83049 -0.183387 2.30832 -3.98703 -0.232319 
426 447 0 -2.6513 -3.9643 -0.30889 -2.38613 -4.12182 -0.240168 
427 428 0 2.6624 3.86406 -0.0660773 2.34068 4.04999 0.000160683 
427 849 0 -2.60167 3.90601 0.0781749 -2.34371 4.0551 0.000212767 
427 447 0 2.5769 -3.79988 -0.164324 2.29293 -3.96043 -0.230611 
427 888 0 -2.62004 -3.98596 -0.276163 -2.38682 -4.12307 -0.24004 
428 849 0 -0.533358 -0.0402448 -0.00909278 -0.533358 -3.97387e-06 5.90322e-06 
849 808 0 -2.41426 3.85771 -0.269962 -2.27987 3.93786 -0.229876 
849 848 0 -2.65667 -3.91067 0.00605198 -2.35942 -4.08246 -0.000169701 
429 430 0 -0.43543 -0.0435408 -0.00117453 -0.435431 -1.34958e-05 1.32092e-07 
430 431 0 -0.574658 -0.0260197 -0.0369798 -0.57466 -3.36932e-05 -1.52071e-05 
431 432 0 -0.357393 -0.00221823 -0.0158834 -0.357393 7.8881e-06 2.32589e-06 
433 434 0 -0.252717 -0.0120741 0.024272 -0.252717 -7.18652e-06 1.1764e-06 
434 435 0 -0.141205 0.0131905 -0.00531381 -0.141205 2.9626e-06 -2.51445e-07 
435 436 0 -0.00573216 5.67529e-05 -0.000570399 -0.00573216 -4.56566e-08 -3.29693e-09 
436 437 0 -0.22338 -0.0213718 -0.00729393 -0.22338 5.02542e-06 2.20136e-06 
437 438 0 -0.333096 0.00535693 -0.0336857 -0.333096 1.14428e-05 -9.12291e-07 
438 439 0 -0.129829 -0.0118002 -0.00718419 -0.129828 2.44427e-06 5.26025e-07 
439 440 0 -0.422566 -0.0385146 0.0196688 -0.422565 9.40619e-06 1.27921e-06 
440 441 0 -0.63808 0.00146758 0.0608011 -0.638081 1.47019e-05 9.70351e-06 
441 442 0 -0.765016 -0.0490209 0.0507751 -0.765015 1.23972e-05 1.65979e-07 
442 443 0 -0.778952 -0.0169462 0.0628942 -0.778954 -5.51144e-06 1.57339e-05 
443 444 0 -0.701601 -0.0272892 -0.0322057 -0.701602 1.08207e-06 -1.82679e-05 
444 445 0 -0.627876 -0.0401352 -0.00255875 -0.627876 3.9115e-07 1.44404e-06 
445 446 0 -0.589748 -0.0389092 0.0172887 -0.589748 2.72417e-06 1.51353e-06 
446 447 0 -0.568404 -0.0341165 0.0283776 -0.568404 -8.8635e-09 5.97037e-07 
447 888 0 -0.562185 -0.0239504 0.0352364 -0.562185 -9.71784e-07 4.84701e-06 
888 848 0 -2.54931 3.83727 0.201776 -2.30315 3.97805 0.231642 
449 39 0 0.642791 -0.0357924 -0.00531331 0.642791 8.38928e-07 -3.37632e-06 
449 451 0 -0.630677 0.00744085 -0.0387882 -0.630678 7.09925e-07 -7.24851e-06 
449 448 0 -2.77317 -3.93074 0.269752 -2.40138 -4.14762 0.241946 
449 38 0 2.84495 -4.12744 0.219119 2.50293 -4.32351 0.252247 
451 453 0 -0.581279 0.00544579 -0.0303651 -0.581279 -2.12005e-06 -3.93431e-07 
451 448 0 2.81809 -4.15075 0.183836 2.50537 -4.32778 0.252513 
451 450 0 -2.78288 -3.95613 0.308477 -2.41576 -4.17248 0.243516 
453 455 0 -0.525515 0.0261073 -0.0166112 -0.525515 -1.01872e-07 -2.78728e-06 
453 450 0 2.86187 -4.10013 0.204516 2.49505 -4.30975 0.251532 
453 452 0 -2.83382 -3.95694 0.285614 -2.42834 -4.19408 0.244921 
455 457 0 -0.483547 0.0283067 0.0242715 -0.483547 3.92739e-07 4.57951e-06 
455 452 0 2.88716 -4.07796 0.259874 2.49324 -4.30651 0.251513 
455 454 0 -2.84516 -3.95667 0.229457 -2.42968 -4.19633 0.244975 
457 459 0 -0.42955 0.0304493 0.0156821 -0.42955 1.01106e-06 -1.57561e-08 
457 454 0 2.89567 -4.07109 0.291711 2.49324 -4.30644 0.251356 
457 456 0 -2.86706 -3.97939 0.198912 -2.44427 -4.22142 0.246367 
459 461 0 -0.365067 0.0299913 0.00392613 -0.365067 1.64393e-06 -9.53613e-07 
459 456 0 2.91072 -4.08305 0.272321 2.50174 -4.32101 0.252178 
459 458 0 -2.89289 -4.01084 0.221153 -2.46501 -4.25701 0.248412 
461 462 0 -0.315566 0.0319077 -0.0031629 -0.315566 5.53671e-07 -1.25707e-06 
461 458 0 2.95088 -4.14202 0.257807 2.53699 -4.38178 0.255705 
461 460 0 -2.91578 -4.04426 0.242931 -2.48581 -4.2928 0.250592 
462 465 0 -0.303995 0.0297917 0.00604472 -0.303995 -8.70582e-07 2.85762e-07 
462 460 0 2.97649 -4.19116 0.263507 2.56487 -4.42977 0.258608 
462 463 0 -2.90307 -4.02675 0.239998 -2.47496 -4.2741 0.249512 
465 466 0 -0.305827 0.0303724 0.00858786 -0.305827 -1.25775e-06 5.37015e-07 
465 463 0 2.96008 -4.17462 0.275448 2.55394 -4.41083 0.25749 
465 464 0 -2.87457 -3.98776 0.2279 -2.45066 -4.23212 0.247085 
466 469 0 -0.360933 0.0343235 0.012693 -0.360932 -2.22893e-06 -1.98932e-06 
466 464 0 2.95493 -4.17779 0.280583 2.55411 -4.41121 0.257533 
466 467 0 -2.81633 -3.90775 0.214826 -2.40112 -4.14659 0.242066 
469 470 0 -0.525699 0.0223376 0.0475997 -0.5257 1.07467e-05 6.49082e-06 
469 467 0 2.9373 -4.20772 0.322953 2.56359 -4.42786 0.258515 
469 468 0 -2.69067 -3.74017 0.167344 -2.29596 -3.96499 0.231505 
470 473 0 -0.480672 0.0195286 0.0062741 -0.480671 -8.1539e-06 -4.83128e-06 
470 468 0 2.66932 -4.25779 0.3153 2.51757 -4.34922 0.253871 
470 471 0 -2.62782 -4.10524 0.193703 -2.43855 -4.21179 0.24573 
473 474 0 -0.487032 0.039636 0.0246484 -0.487032 -5.60576e-06 1.13346e-06 
