370 372 0 -0.0211976 5.3933e-05 0.00211918 -0.0211976 4.42753e-06 -2.43962e-09 
370 373 0 -3.10551 4.73855 0.0987566 -2.82952 4.88776 0.281764 
370 410 0 2.29309 -4.84165 0.089006 2.66973 -4.61325 0.268363 
370 412 0 -1.99574 -4.23769 0.101147 -2.33615 -4.03318 0.229835 
372 373 0 3.20782 4.57145 0.00315823 2.78272 4.80201 0.276887 
372 374 0 -2.56419 3.60573 0.204601 -2.20666 3.81171 0.221726 
372 375 0 -0.36925 -0.000432286 -0.0369386 -0.369251 4.49578e-05 -1.65053e-05 
372 412 0 1.80208 -3.76687 0.172916 2.08469 -3.60145 0.205184 
372 413 0 -2.09621 -4.41282 0.0165653 -2.43424 -4.20384 0.244327 
374 375 0 -2.66102 -4.23614 0.0343861 -2.49794 -4.31394 -0.251199 
374 377 0 -0.622268 0.0631134 0.0171329 -0.62228 9.09001e-05 8.54216e-05 
375 376 0 -0.180379 0.00684927 -0.0560312 -0.180385 2.11235e-05 -1.44584e-05 
375 377 0 -2.48556 3.72914 0.322666 -2.24297 3.87518 0.226228 
375 413 0 2.23654 -3.77468 0.266167 2.19914 -3.79896 0.220961 
375 416 0 -2.60013 -4.19771 0.018714 -2.46788 -4.26096 0.248029 
376 377 0 2.38389 3.50305 0.178981 2.11723 3.65546 0.21377 
376 378 0 -2.69561 4.05563 0.35369 -2.43823 4.21094 0.246399 
376 379 0 -0.00166639 -8.97535e-07 0.000166638 -0.00166639 1.14208e-08 1.21855e-09 
376 416 0 2.77529 -3.88452 0.322986 2.38307 -4.11642 0.239965 
376 417 0 -2.63548 -3.6575 0.189543 -2.24736 -3.88014 0.226599 
377 378 0 -0.00524132 -0.000866188 0.000792313 -0.00524136 -9.8145e-08 1.51187e-07 
378 379 0 -2.24326 -3.73304 -0.231108 -2.18286 -3.76865 -0.220518 
378 381 0 -0.238111 -0.00354225 -0.0820083 -0.238119 2.14604e-05 -2.41592e-05 
379 380 0 -0.297137 0.00104792 0.0297203 -0.29714 2.10362e-05 2.40863e-05 
379 381 0 -2.24333 4.33865 0.272244 -2.44466 4.22362 0.246618 
379 417 0 2.79427 -4.0004 0.312874 2.43811 -4.21055 0.245889 
379 420 0 -2.49029 -4.08016 0.193223 -2.39352 -4.13339 0.241309 
380 381 0 2.06495 3.86402 0.0216388 2.18948 3.78031 0.220396 
380 382 0 -2.08491 3.95063 0.304507 -2.23827 3.86646 0.225353 
380 383 0 -0.392633 -0.00432298 -0.0341467 -0.392634 7.96035e-06 -1.42956e-05 
380 420 0 2.35937 -3.9903 0.310259 2.32442 -4.01498 0.234 
380 421 0 -2.2357 -3.81998 0.0159114 -2.21254 -3.82137 0.222463 
381 382 0 -0.0948689 0.000199655 -0.00948585 -0.094869 8.97995e-06 -8.62235e-07 
382 383 0 -2.02561 -3.85692 0.0107926 -2.1752 -3.7569 -0.219131 
382 385 0 -0.30206 -0.005084 0.0367147 -0.302062 8.58768e-08 1.46748e-05 
383 385 0 -2.11412 3.90951 0.365738 -2.22948 3.85095 0.224833 
383 384 0 -0.324399 -0.00612074 0.0259261 -0.324399 5.63209e-06 7.09458e-06 
383 421 0 2.15594 -3.96311 0.354197 2.26273 -3.90867 0.227705 
383 424 0 -2.13735 -3.809 0.00986418 -2.18295 -3.77037 0.219658 
384 385 0 2.20313 3.88692 0.0238549 2.2335 3.85758 0.225128 
384 386 0 -2.1557 3.69523 0.334625 -2.14652 3.70744 0.216394 
384 387 0 -0.327743 -0.000353542 -0.0304085 -0.327745 -2.62889e-06 -1.70466e-05 
384 424 0 2.07813 -3.82522 0.338969 2.1833 -3.77128 0.219611 
384 425 0 -2.11372 -3.76384 0.0201655 -2.15766 -3.72694 0.217018 
385 386 0 -0.234901 -0.00814908 0.00492407 -0.234901 6.40771e-06 1.93448e-06 
386 387 0 -2.16667 -3.77969 -0.0844944 -2.17933 -3.76444 -0.219946 
386 389 0 -0.312631 0.000921643 -0.0151876 -0.31263 -7.36851e-06 2.16585e-05 
387 389 0 -2.1538 3.72906 0.38891 -2.16209 3.73423 0.218486 
387 388 0 -0.30053 0.00187906 -0.0339412 -0.300531 -4.93338e-06 -9.6406e-06 
387 425 0 2.10089 -3.73716 0.329689 2.15075 -3.71489 0.216542 
387 428 0 -2.142 -3.78419 0.154932 -2.17694 -3.7602 0.219414 
388 389 0 2.14077 3.77514 0.265428 2.17547 3.75771 0.219995 
388 809 0 -2.15826 3.79242 0.298852 -2.1883 3.77957 0.22119 
388 428 0 2.16407 -3.76765 0.289078 2.1788 -3.76317 0.219731 
388 849 0 -2.18568 -3.78656 0.26597 -2.19175 -3.78567 0.221082 
389 809 0 -0.333943 -0.00508925 -0.00757117 -0.333943 -6.46269e-06 -6.82884e-06 
809 768 0 -2.09847 3.79565 -0.270726 -2.17385 3.75499 -0.219745 
809 808 0 -2.14805 -3.75995 -0.277541 -2.17116 -3.74997 -0.21928 
390 391 0 -2.69111 3.90956 -0.00298944 -2.36768 4.0965 9.26181e-05 
390 392 0 -1.0554 0.0505209 -0.0543948 -1.05538 -0.000234139 9.02979e-06 
390 429 0 -2.72072 -3.99121 -0.247464 -2.41198 -4.17006 -0.242751 
391 392 0 -2.12064 -3.36549 0.0379814 -1.98824 -3.44197 -4.37721e-05 
391 394 0 -1.11538 0.00950147 -0.111108 -1.11538 -0.00029211 -1.06045e-06 
392 393 0 -0.345518 0.0123309 0.0322735 -0.345517 -2.30795e-05 5.86323e-06 
392 394 0 -2.55352 4.32409 0.018711 -2.51285 4.3476 5.05284e-05 
392 429 0 2.46203 -3.41866 -0.213286 2.10123 -3.62775 -0.211271 
392 430 0 -2.73382 -4.22857 -0.248044 -2.51933 -4.35241 -0.253435 
393 394 0 2.55793 3.58161 0.0623945 2.19239 3.7929 -3.03236e-05 
393 395 0 -2.50881 4.79102 -0.0643676 -2.70407 4.67816 0.000182817 
393 396 0 -0.708118 -0.0438205 0.0572257 -0.708122 -3.49641e-05 2.36147e-05 
393 430 0 2.57186 -3.81819 -0.242359 2.30216 -3.97502 -0.231556 
393 431 0 -2.25029 -4.49706 -0.246504 -2.51452 -4.34371 -0.253172 
394 395 0 -0.359676 0.00308834 0.0813087 -0.359679 -4.55712e-05 1.46452e-05 
395 396 0 -2.50107 -4.56567 -0.105532 -2.60427 -4.50603 -2.37837e-06 
396 398 0 -2.7892 3.92261 -0.183134 -2.40266 4.14698 -0.0100719 
396 431 0 2.34598 -4.51272 -0.334821 2.54782 -4.40042 -0.256662 
396 432 0 -2.76243 -4.01282 -0.216833 -2.43369 -4.20161 -0.244872 
397 398 0 2.63014 3.89724 -0.0354956 2.34808 4.06041 -0.00975464 
397 400 0 -2.59803 5.54268 0.0528593 -3.05205 5.28026 0.000147762 
397 432 0 2.7487 -3.84215 -0.218436 2.36024 -4.06653 -0.237013 
397 433 0 -2.7824 -5.60466 -0.317878 -3.1312 -5.40267 -0.315114 
398 400 0 -0.125293 -0.00843102 0.0110913 -0.125316 -8.18635e-06 0.000263405 
400 399 0 -2.89752 -4.86649 0.023807 -2.83692 -4.90157 -9.21447e-05 
399 401 0 -0.143331 0.000690002 -0.0143194 -0.143331 -1.01504e-05 -3.35108e-06 
399 402 0 -2.82683 5.30117 0.0420425 -3.00587 5.19763 0.000209648 
399 433 0 2.47388 -4.87137 -0.275596 2.73412 -4.72066 -0.275303 
399 434 0 -2.39721 -5.29531 -0.302003 -2.89858 -5.00557 -0.291819 
401 402 0 2.84265 5.36876 0.0336274 3.03832 5.25565 0.000354062 
401 404 0 -2.84478 5.25278 0.0379698 -2.9904 5.16852 0.000155153 
401 434 0 2.48849 -5.24872 -0.279897 2.90143 -5.00883 -0.291897 
401 435 0 -2.62773 -5.37683 -0.267876 -2.99124 -5.16436 -0.300826 
403 404 0 2.6809 5.38081 -0.0369765 3.00362 5.19419 1.88689e-05 
403 406 0 -2.55541 5.19984 0.0670174 -2.89286 5.00479 0.000150118 
403 435 0 2.58013 -5.16668 -0.243735 2.88911 -4.98488 -0.290541 
403 436 0 -2.70592 -5.42014 -0.35512 -3.03275 -5.23365 -0.305473 
404 406 0 -0.317097 0.00631246 0.0294173 -0.317098 3.75159e-05 7.2302e-06 
405 406 0 2.55119 4.76475 -0.0199504 2.70514 4.67568 -3.48168e-05 
405 407 0 -0.0777304 -0.00648279 0.860536 -0.0777356 9.14701e-06 5.42855e-07 
405 408 0 -2.74361 5.52469 -0.0628668 -3.08096 5.32968 -0.000248484 
405 436 0 2.61279 -5.15783 -0.364924 2.89494 -4.99869 -0.291895 
405 437 0 -2.35104 -5.12907 -0.323842 -2.81632 -4.86189 -0.283882 
407 408 0 2.76226 5.43375 0.00562208 3.04753 5.26875 -0.000288231 
407 410 0 -2.4576 3.95906 -0.120202 -2.33261 4.03139 -0.000477728 
407 437 0 2.15364 -4.85422 -0.373081 2.64852 -4.57385 -0.267064 
407 438 0 -2.5875 -4.55847 -0.302923 -2.62775 -4.53738 -0.264926 
409 410 0 2.59924 5.47992 -0.0363819 3.02457 5.23414 -0.00056877 
409 412 0 -2.26353 3.77106 -0.0666298 -2.20133 3.8071 -0.00493806 
409 438 0 2.78699 -4.89022 -0.338569 2.82282 -4.87262 -0.28449 
409 439 0 -3.1289 -4.35548 -0.310106 -2.67718 -4.61962 -0.269676 
410 412 0 -0.458132 -0.000375638 -0.0462871 -0.458179 3.06873e-05 -0.000471013 
411 412 0 2.61188 4.2339 -0.135877 2.48974 4.30471 -0.0056459 
411 413 0 -2.58032 4.54317 -0.0178801 -2.61366 4.52391 -0.000812247 
411 414 0 -0.142836 7.71807e-05 -0.0142848 -0.142836 2.25037e-05 -1.29924e-06 
411 439 0 3.10559 -4.30813 -0.300714 2.64936 -4.57433 -0.267056 
411 440 0 -2.98656 -4.46423 -0.350974 -2.68839 -4.6416 -0.271001 
412 413 0 -0.305608 0.000547981 0.0308591 -0.305638 6.34629e-05 0.000299218 
413 414 0 -2.57529 -3.64284 0.189717 -2.2245 -3.84578 0.000650171 
413 416 0 -0.171315 0.000205649 0.0171357 -0.171316 3.13501e-05 5.00437e-06 
414 415 0 -0.497101 -0.00326377 -0.0496141 -0.497102 5.10924e-05 -1.45136e-05 
414 416 0 -2.53689 4.44118 0.0551606 -2.5585 4.4287 -0.000599009 
414 440 0 2.65848 -3.90011 -0.248445 2.35891 -4.07418 -0.237785 
414 441 0 -2.33114 -4.18166 -0.35684 -2.40151 -4.14762 -0.242016 
415 416 0 2.43132 3.64536 -0.18852 2.18892 3.78554 -0.000384311 
415 417 0 -2.62056 3.99029 0.0780253 -2.38475 4.12656 -6.42695e-06 
415 418 0 -0.337969 -0.00736833 0.00872957 -0.337969 5.66181e-06 -1.61984e-05 
415 441 0 2.1521 -3.84586 -0.193069 2.2069 -3.81243 -0.222302 
415 442 0 -2.11838 -3.78008 -0.364677 -2.17459 -3.75603 -0.218988 
416 417 0 -0.101187 0.00353327 0.0168119 -0.101189 7.44992e-06 8.74873e-06 
417 418 0 -2.39127 -3.66754 0.0260393 -2.18805 -3.78501 -0.000203814 
417 420 0 -0.164278 0.000123168 -0.0164299 -0.164279 -7.05602e-07 -2.52646e-06 
418 419 0 -0.506294 -0.00784627 -0.0201635 -0.506294 -1.36368e-05 -3.92614e-07 
418 420 0 -2.35225 4.02071 0.0780238 -2.33104 4.03297 0.000145463 
418 442 0 2.09235 -3.7603 -0.16093 2.15431 -3.72117 -0.216745 
418 443 0 -1.96174 -3.9246 -0.232435 -2.19431 -3.79066 -0.220523 
419 420 0 2.29545 4.05327 -0.0374369 2.33071 4.03289 0.000149071 
419 421 0 -2.27684 3.75107 0.0748909 -2.19547 3.7981 -0.000107233 
419 422 0 -0.369143 -0.000297383 -0.0223368 -0.369141 -6.74443e-06 2.2501e-05 
419 443 0 1.99775 -3.91726 -0.188025 2.19922 -3.7987 -0.220994 
419 444 0 -2.14854 -3.89226 -0.223045 -2.22701 -3.84678 -0.223957 
420 421 0 -0.349501 -0.00256874 0.0202424 -0.3495 -3.55917e-06 -1.9712e-05 
421 422 0 -2.28277 -4.03242 0.157259 -2.31847 -4.01181 0.000395938 
421 424 0 -0.418114 -0.00342778 0.0451246 -0.418114 3.02596e-06 7.53522e-07 
422 424 0 -2.1908 3.69353 0.048631 -2.14889 3.71775 -0.000359169 
422 423 0 -0.360915 -0.00131978 -0.0352334 -0.360915 1.06488e-06 -5.64625e-06 
422 444 0 2.17595 -3.86695 -0.225108 2.22309 -3.83973 -0.223822 
422 445 0 -2.27255 -3.85135 -0.324062 -2.243 -3.87418 -0.225935 
423 424 0 2.2799 3.92977 -0.140039 2.27333 3.93358 -0.000308887 
423 425 0 -2.28675 3.72194 0.0493153 -2.18521 3.78063 -0.000307062 
423 426 0 -0.267623 -0.000707221 -0.00693749 -0.267623 1.39631e-06 2.62297e-06 
423 445 0 2.26804 -3.86356 -0.210144 2.24426 -3.8764 -0.225994 
423 446 0 -2.35101 -3.78329 -0.318361 -2.23314 -3.85699 -0.224858 
424 425 0 -0.385085 -0.0159775 0.0322819 -0.385085 -1.87541e-06 -8.97361e-07 
425 426 0 -2.35093 -3.79377 0.136808 -2.23236 -3.86231 0.000357458 
425 428 0 -0.329593 -0.00215064 0.0349315 -0.329595 1.43542e-06 1.73586e-05 
426 428 0 -2.3242 3.79388 0.0453943 -2.22568 3.85082 -0.000121953 
426 427 0 -0.294173 -0.000182398 -0.0304723 -0.294174 1.18076e-06 -1.34109e-05 
426 446 0 2.34653 -3.77047 -0.209975 2.22371 -3.84077 -0.223954 
426 447 0 -2.34417 -3.81239 -0.315671 -2.24388 -3.87569 -0.225986 
427 428 0 2.35356 3.74085 -0.0369027 2.21013 3.82375 8.04117e-05 
427 849 0 -2.35897 3.80259 0.0276235 -2.23821 3.87239 0.000121025 
427 447 0 2.33859 -3.74374 -0.209726 2.21017 -3.81736 -0.222382 
427 888 0 -2.33593 -3.7981 -0.233529 -2.23357 -3.85788 -0.224618 
428 849 0 -0.277355 -0.0231752 -0.00924784 -0.277355 -1.11799e-06 2.45297e-06 
849 808 0 -2.17452 3.75768 -0.221276 -2.17544 3.75727 -0.219248 
849 848 0 -2.3699 -3.76808 -0.0217649 -2.22601 -3.85125 -8.9358e-05 
429 430 0 -0.179881 -0.0121934 0.00965923 -0.179881 -6.07954e-06 1.0199e-06 
430 431 0 -0.254626 -0.00158858 -0.0254215 -0.254627 -1.18936e-05 -7.68798e-06 
431 432 0 -0.0701132 -0.00639697 -0.0101431 -0.0701124 3.98963e-06 3.01808e-06 
433 434 0 -0.213001 -0.000711453 0.0212919 -0.213001 -6.27123e-07 3.65234e-06 
434 435 0 -0.0152777 -0.00529764 0.113759 -0.0152803 -1.06641e-09 3.44694e-07 
436 437 0 -0.0501644 0.000214033 -0.00501163 -0.0501644 1.42933e-06 2.9944e-07 
437 438 0 -0.196986 0.000283663 -0.019696 -0.196986 4.6958e-06 6.12481e-07 
439 440 0 -0.0154071 -0.000184613 0.00152955 -0.0154071 2.2581e-07 -3.61694e-08 
440 441 0 -0.333574 -0.0144694 0.321791 -0.333577 5.6116e-06 4.19792e-06 
441 442 0 -0.491394 -0.00925976 0.0471238 -0.491394 1.20523e-05 3.52047e-06 
442 443 0 -0.507428 -0.0159669 0.127347 -0.507436 -7.65469e-06 3.07697e-05 
443 444 0 -0.411024 -0.0152807 -0.0264244 -0.411025 1.62487e-06 -1.52071e-05 
444 445 0 -0.318529 -0.0113564 0.0251708 -0.318528 6.76369e-07 -7.40978e-06 
445 446 0 -0.312809 -0.00494855 0.0284416 -0.312809 2.59712e-06 4.36802e-07 
446 447 0 -0.31064 -8.26712e-05 0.026975 -0.31064 5.54095e-08 3.20395e-07 
447 888 0 -0.283362 -0.00149364 0.0246318 -0.283362 -4.18821e-07 7.9057e-06 
888 848 0 -2.30606 3.77385 0.24364 -2.2159 3.82726 0.222867 
449 39 0 0.338184 -0.0261913 0.00511836 0.338184 -1.38578e-07 -6.13575e-06 
449 451 0 -0.340075 -0.00278996 -0.0131905 -0.340076 2.50915e-07 -1.4216e-05 
449 448 0 -2.48728 -3.88006 0.222536 -2.30682 -3.98398 0.232262 
449 38 0 2.54612 -4.05477 0.186729 2.39602 -4.13849 0.241277 
451 453 0 -0.312366 -0.00166153 -0.0262095 -0.312366 -5.78903e-07 1.98648e-06 
451 448 0 2.53312 -4.07328 0.216848 2.40151 -4.14801 0.242026 
451 450 0 -2.50791 -3.9048 0.302316 -2.3247 -4.01485 0.234358 
453 455 0 -0.267562 0.0215821 -0.00952727 -0.267563 5.0127e-07 -3.85972e-06 
453 450 0 2.58324 -4.05016 0.206803 2.40388 -4.15194 0.24233 
453 452 0 -2.56063 -3.91295 0.278322 -2.34087 -4.04266 0.236071 
455 457 0 -0.233921 0.00874672 0.0214517 -0.233921 1.80894e-07 4.09207e-06 
455 452 0 2.61469 -4.03121 0.267085 2.40512 -4.15398 0.24264 
455 454 0 -2.59269 -3.93282 0.249942 -2.35682 -4.07012 0.237667 
457 459 0 -0.176998 0.00577566 0.016451 -0.176997 8.63822e-07 -1.04869e-06 
457 454 0 2.65821 -4.05713 0.281279 2.42764 -4.19276 0.244743 
457 456 0 -2.64946 -3.93437 0.208939 -2.37078 -4.094 0.23894 
459 461 0 -0.122006 0.00903238 0.00439508 -0.122006 8.94092e-07 -7.37049e-07 
459 456 0 2.68095 -4.10874 0.275679 2.45555 -4.24089 0.247541 
459 458 0 -2.66999 -3.98366 0.235895 -2.39805 -4.14081 0.241706 
461 462 0 -0.082659 0.00117909 -0.00538003 -0.082659 3.12753e-07 -5.54348e-07 
461 458 0 2.73472 -4.18549 0.262849 2.50195 -4.32089 0.252246 
461 460 0 -2.7147 -4.04514 0.269756 -2.43677 -4.20751 0.245702 
462 465 0 -0.0724544 0.00110873 -0.00379648 -0.0724544 -2.13864e-07 7.64022e-08 
462 460 0 2.78456 -4.25557 0.264792 2.54489 -4.39483 0.256674 
462 463 0 -2.73619 -4.05637 0.281869 -2.44727 -4.22574 0.246818 
465 466 0 -0.0464653 -0.00103542 -0.00173188 -0.0464653 -4.16742e-07 2.56987e-07 
465 463 0 2.78296 -4.21518 0.263928 2.52708 -4.36389 0.254883 
465 464 0 -2.75146 -4.03838 0.279731 -2.44326 -4.21881 0.246411 
466 469 0 -0.0723507 -0.00314092 -0.0019207 -0.0723508 -6.3055e-07 -9.52967e-07 
466 464 0 2.82159 -4.17693 0.263011 2.52025 -4.35195 0.254163 
466 467 0 -2.73341 -3.89499 0.262174 -2.37629 -4.10313 0.239647 
469 470 0 -0.330316 -0.00694786 0.0103797 -0.330317 7.49946e-06 1.73713e-05 
469 467 0 2.81251 -4.1778 0.304422 2.51926 -4.35056 0.254167 
469 468 0 -2.54973 -3.71729 0.237209 -2.25261 -3.88994 0.22713 
470 473 0 -0.310664 -0.00439328 0.025422 -0.310664 -6.1048e-06 -1.1264e-05 
470 468 0 2.47652 -4.22502 0.22594 2.45301 -4.23739 0.247152 
470 471 0 -2.47498 -4.13034 0.192255 -2.41114 -4.16436 0.242843 
473 474 0 -0.307681 -0.00609096 -0.0268839 -0.30768 -4.50102e-06 8.89877e-06 
473 471 0 2.66785 -4.04887 0.272302 2.42633 -4.19033 0.244539 
473 472 0 -2.63353 -3.90484 0.267795 -2.35533 -4.06769 0.237432 
474 477 0 -0.57747 0.000335515 0.0572734 -0.57747 1.74634e-05 -3.15681e-06 
474 472 0 2.74182 -4.13154 0.234623 2.47954 -4.28251 0.249832 
474 475 0 -2.44258 -3.54589 0.148105 -2.14927 -3.71174 0.216498 
477 479 0 -0.552017 0.0174974 -0.0449353 -0.552017 -1.17331e-05 1.95919e-06 
477 475 0 2.30053 -4.22932 0.273364 2.41166 -4.16677 0.243057 
477 476 0 -2.25506 -4.05301 0.238416 -2.32366 -4.01356 0.233966 
479 481 0 -0.726566 0.0538839 0.0264439 -0.726567 1.10909e-05 -8.71457e-06 
479 476 0 2.62874 -4.10089 0.187641 2.43659 -4.20877 0.245334 
479 478 0 -2.41204 -3.77984 0.211599 -2.24413 -3.87621 0.22611 
481 483 0 -0.593383 0.0475986 -0.0274927 -0.593386 3.03657e-05 3.15291e-06 
481 478 0 2.52573 -3.99104 0.245258 2.3644 -4.08482 0.238331 
481 480 0 -2.58651 -4.14842 0.258567 -2.44864 -4.22895 0.246693 
483 485 0 -0.0547784 0.00204367 0.00461073 -0.0547782 -1.54299e-06 -1.58675e-06 
483 480 0 2.56889 -4.17356 0.189157 2.4529 -4.23732 0.247141 
483 482 0 -3.04337 -4.96785 0.283389 -2.91831 -5.03963 0.294252 
485 482 0 3.06455 -4.38328 0.284108 2.6716 -4.61177 0.269434 
485 484 0 -3.04945 -4.22448 0.271107 -2.60065 -4.48524 0.262021 
487 484 0 2.9384 -4.10403 0.257799 2.52065 -4.34652 0.253866 
487 486 0 -2.95672 -4.16794 0.255449 -2.5503 -4.40326 0.256572 
448 489 0 2.55118 -4.00669 -0.257005 2.37832 -4.10776 -0.240036 
448 38 0 0.322805 0.0100318 0.0299269 0.322805 -4.50188e-07 4.74571e-07 
448 450 0 -0.352458 -0.0167525 -0.00956977 -0.352457 2.81273e-06 7.52871e-06 
448 491 0 -2.47629 -3.93719 -0.181333 -2.32769 -4.02011 -0.234725 
450 491 0 2.52692 -4.00211 -0.181422 2.36829 -4.09059 -0.238939 
450 452 0 -0.289943 -0.006325 0.0242444 -0.289943 2.72719e-06 7.19477e-06 
450 493 0 -2.52263 -3.96303 -0.330167 -2.35429 -4.06591 -0.237818 
489 78 0 0.318533 -0.0102536 -0.00384791 0.318533 -2.77607e-06 1.17593e-05 
489 38 0 2.4863 3.94986 0.218779 2.33663 4.03553 0.235823 
489 491 0 -0.319031 0.00372288 0.024209 -0.319032 -1.05883e-06 1.293e-05 
489 488 0 -2.46812 -3.91223 0.201275 -2.31537 -3.99878 0.233705 
489 77 0 2.5256 -4.03939 0.279496 2.38652 -4.12216 0.240918 
491 493 0 -0.334112 -0.00285284 0.0325901 -0.334109 8.61672e-06 -2.22633e-05 
491 488 0 2.57817 -4.03475 0.241429 2.39682 -4.13974 0.24175 
491 490 0 -2.51193 -3.89886 0.124629 -2.3187 -4.00438 0.233787 
452 493 0 2.57149 -3.98413 -0.262535 2.37381 -4.0999 -0.239922 
452 454 0 -0.252379 -0.00672491 -0.0238544 -0.252379 2.64687e-06 -4.15634e-06 
452 495 0 -2.56024 -3.96274 -0.288755 -2.36259 -4.08011 -0.238802 
454 495 0 2.6084 -4.0092 -0.307508 2.39507 -4.13655 -0.242023 
454 456 0 -0.184157 -0.0182779 -0.00170144 -0.184157 2.90869e-06 -1.64201e-06 
454 497 0 -2.60698 -3.96703 -0.222428 -2.37455 -4.1006 -0.239826 
493 495 0 -0.26409 0.00479422 -0.00469404 -0.26409 5.18987e-06 -1.81827e-06 
493 490 0 2.48673 -3.98553 0.283638 2.35357 -4.06531 0.237651 
493 492 0 -2.50843 -3.96259 0.303453 -2.34992 -4.05823 0.237492 
495 497 0 -0.217022 0.00227235 -0.0166093 -0.217022 4.43355e-06 4.52511e-06 
495 492 0 2.51927 -3.99259 0.279307 2.3648 -4.08438 0.239049 
495 494 0 -2.52619 -3.98112 0.324055 -2.36294 -4.08064 0.238866 
456 497 0 2.65027 -3.97519 -0.290177 2.39047 -4.12847 -0.241409 
456 458 0 -0.132682 -0.00323246 -0.0122376 -0.132682 3.4599e-06 -6.16242e-09 
456 499 0 -2.66913 -4.08347 -0.197875 -2.44002 -4.21333 -0.246312 
458 499 0 2.71953 -4.08492 -0.27778 2.45503 -4.23983 -0.247854 
458 501 0 -2.67711 -4.07448 -0.21846 -2.43874 -4.21091 -0.246184 
458 460 0 -0.105547 -0.00965965 -0.000224212 -0.105546 2.77464e-06 1.46644e-06 
497 499 0 -0.138204 0.00650948 0.00951165 -0.138205 6.67337e-06 2.06734e-06 
497 494 0 2.56781 -3.96578 0.278123 2.3654 -4.08527 0.239033 
497 496 0 -2.60523 -3.97992 0.235861 -2.3803 -4.10993 0.240403 
499 501 0 -0.0956296 -0.0018226 0.0088809 -0.0956295 3.50332e-06 -2.05757e-07 
499 496 0 2.62507 -4.12506 0.29403 2.44896 -4.22975 0.247324 
499 498 0 -2.62155 -4.04084 0.190251 -2.40961 -4.16049 0.243236 
460 501 0 2.69842 -4.18434 -0.26458 2.49241 -4.30438 -0.25171 
460 463 0 -0.103823 -0.00801961 0.00226661 -0.103823 1.43272e-07 4.11595e-07 
460 502 0 -2.63 -4.11954 -0.273862 -2.44769 -4.22667 -0.24724 
463 502 0 2.72332 -4.12539 -0.263626 2.47327 -4.271 -0.249853 
463 505 0 -2.70703 -4.15283 -0.286494 -2.48172 -4.2854 -0.25073 
463 464 0 -0.069323 -0.00291676 0.00215635 -0.0693231 -2.15622e-07 4.41234e-08 
501 502 0 -0.167854 0.00613194 0.0153825 -0.167853 2.3222e-06 -2.42524e-06 
501 498 0 2.6693 -4.17313 0.292477 2.48091 -4.28466 0.250496 
501 500 0 -2.57574 -4.09174 0.190628 -2.42 -4.1788 0.244232 
502 505 0 -0.106079 0.00013792 -0.00635443 -0.106079 1.34906e-06 -6.77995e-07 
502 500 0 2.65987 -4.2164 0.267313 2.49664 -4.3118 0.252074 
502 503 0 -2.63492 -4.02955 0.280309 -2.41028 -4.1618 0.243463 
464 505 0 2.75367 -4.13267 -0.261261 2.48407 -4.2894 -0.250969 
464 506 0 -2.72484 -4.09336 -0.293801 -2.46062 -4.24901 -0.248663 
464 467 0 -0.03001 -0.000524518 0.000977373 -0.03001 -7.29348e-07 1.45556e-07 
505 506 0 -0.0722904 -5.4447e-05 -0.00499806 -0.0722904 -7.44924e-07 -8.86231e-07 
505 503 0 2.70758 -4.20985 0.2552 2.50551 -4.32698 0.253154 
505 504 0 -2.69102 -4.08026 0.300254 -2.44673 -4.22484 0.247236 
506 467 0 -2.79214 4.084 0.28933 -2.4735 4.27084 0.249972 
506 509 0 -0.103123 0.00218215 0.0100777 -0.103123 -7.40447e-06 4.93558e-07 
506 504 0 2.7629 -4.22781 0.285453 2.52809 -4.36554 0.255536 
506 507 0 -2.67396 -3.9537 0.30135 -2.38744 -4.12311 0.241397 
467 468 0 -0.0989473 -0.0011409 0.00448585 -0.0989472 -5.94639e-06 -2.45173e-06 
467 509 0 -2.65329 -3.98895 -0.279317 -2.3969 -4.13958 -0.242245 
468 509 0 2.75656 -4.02436 -0.301652 2.43909 -4.21146 -0.246349 
468 510 0 -2.33288 -3.90831 -0.15389 -2.27853 -3.93533 -0.230002 
468 471 0 -0.589762 -0.00818477 -0.0584104 -0.589762 1.48619e-05 -6.93016e-06 
509 510 0 -0.0971087 -0.000299386 -0.00357846 -0.0971086 -1.00023e-05 3.55239e-06 
509 507 0 2.78139 -4.16722 0.313501 2.50739 -4.32943 0.253473 
509 508 0 -2.67685 -3.84969 0.274995 -2.34244 -4.04555 0.23674 
510 471 0 -2.27529 4.16264 0.330401 -2.37817 4.10837 0.240052 
510 513 0 -0.525384 0.0157692 -0.0434437 -0.525385 3.25537e-05 7.21049e-06 
510 508 0 2.87192 -4.17175 0.30056 2.53177 -4.37138 0.255652 
510 511 0 -2.49901 -3.91179 0.179432 -2.32246 -4.01082 0.234229 
471 472 0 -0.223274 -0.00323676 -0.0220895 -0.223274 -3.69763e-06 2.56036e-06 
471 513 0 -2.45104 -4.02685 -0.140327 -2.35919 -4.07432 -0.238016 
472 513 0 2.63072 -4.08672 -0.234896 2.43246 -4.2009 -0.245471 
472 514 0 -2.5401 -3.95252 -0.276555 -2.35254 -4.06338 -0.237734 
472 475 0 -0.208181 -0.00552398 0.0163042 -0.208181 -1.35102e-05 -9.81072e-07 
513 514 0 -0.366629 -0.0032029 0.0359961 -0.366627 -1.63813e-05 -2.42918e-05 
